164	2009-11-15T21:52:39Z	49.4456818768	11.0828983784	53758
164	2009-11-15T18:23:39Z	53.6330646043	10.0064569781	74436
164	2009-11-15T15:15:19Z	53.5525832345	9.9618518762	103369
164	2009-11-13T10:21:36Z	53.6014888528	10.0698924065	97153
164	2009-10-29T19:55:51Z	49.4516691513	11.0780543089	68118
164	2009-10-20T15:55:39Z	48.1579292167	11.7601653667	54878
166	2010-09-05T01:01:37Z	30.2528845	-97.7005691333	96758
166	2010-06-13T23:35:52Z	30.2510314833	-97.754092	49904
166	2010-04-20T14:23:27Z	30.2819820525	-97.7404367924	28193
166	2010-04-03T20:59:36Z	30.4624559167	-97.7691808333	819137
166	2010-04-03T14:20:22Z	30.2954757167	-97.7842640833	10577
166	2010-03-28T19:38:17Z	30.33982425	-97.8069568333	104472
166	2010-03-28T17:40:59Z	30.38368993	-97.95458811	818266
166	2010-03-27T01:59:17Z	30.295243905	-97.7842721343	27281
166	2010-03-27T00:17:16Z	30.2709220333	-97.7879393667	16753
166	2010-03-25T02:56:04Z	32.960239	-117.2661580667	195221
166	2010-03-21T08:56:02Z	30.2664713322	-97.7398467064	688009
166	2010-03-21T06:05:17Z	30.2657392843	-97.7415955067	9244
166	2010-03-21T06:00:43Z	30.2664503667	-97.7440493	759682
166	2010-03-19T02:42:48Z	30.2701632167	-97.7504193	41937
166	2010-03-16T20:25:17Z	30.2657133739	-97.7378403744	693195
166	2010-03-16T02:45:24Z	30.2667975333	-97.7452325667	9618
166	2010-03-14T21:22:09Z	30.2646980625	-97.7387317187	701762
166	2010-03-14T17:31:52Z	30.2521930833	-97.7484045667	34491
166	2010-03-13T19:06:58Z	30.2292597076	-97.8209245205	80272
166	2010-02-26T22:35:35Z	30.2686964002	-97.7456147969	9313
166	2010-01-23T20:06:24Z	30.3071145905	-97.7401041985	330092
166	2010-01-20T18:48:37Z	30.26868775	-97.74555595	18205
159	2010-09-27T20:18:57Z	37.7816647651	-122.394207716	34318
159	2010-09-26T21:32:04Z	37.7724713087	-122.413315773	4491500
159	2010-09-26T08:09:41Z	37.7644573114	-122.4218370568	399888
159	2010-09-25T06:52:48Z	37.7815086	-122.4050282333	86754
159	2010-09-24T20:35:42Z	37.781628727	-122.3939502239	15198
159	2010-09-23T22:30:27Z	37.7857310667	-122.3967678167	96084
159	2010-09-23T20:38:25Z	37.7821282667	-122.3927146	1174575
159	2010-09-22T20:43:31Z	37.7878776333	-122.39725865	111240
159	2010-09-22T20:42:20Z	37.7832737417	-122.4024689198	4089460
159	2010-09-21T20:51:14Z	37.7805201167	-122.4001753833	161962
159	2010-09-21T20:50:57Z	37.7786746667	-122.3968291167	304687
159	2010-09-21T20:50:32Z	37.7888211	-122.39426612	803542
159	2010-09-21T20:48:25Z	37.7852371	-122.3957013	1060559
159	2010-09-21T03:12:11Z	37.7740454991	-122.4135088921	188705
159	2010-09-21T02:17:19Z	37.7714519667	-122.4077319833	37478
159	2010-09-20T17:11:35Z	37.7847236986	-122.3951625824	33793
159	2010-09-18T05:02:53Z	37.7777873903	-122.4202466011	31537
159	2010-09-18T03:13:41Z	37.7770411473	-122.4228215218	25631
160	2010-10-20T12:03:43Z	41.8964835185	-87.6388485607	769117
160	2010-10-15T23:51:22Z	41.9277411132	-87.7069312334	513093
160	2010-10-13T13:03:34Z	41.8964835185	-87.6388485607	769117
160	2010-10-06T23:19:58Z	41.924620533	-87.720156117	5056094
160	2010-10-06T13:11:48Z	41.8964835185	-87.6388485607	769117
160	2010-10-02T18:48:19Z	41.9032579369	-87.675647759	425942
160	2010-10-01T17:38:29Z	41.88168635	-87.624767433	2363587
160	2010-09-28T18:23:40Z	41.8844925568	-87.6257550637	208762
160	2010-09-25T19:56:47Z	41.91248	-87.677452	1086584
160	2010-09-19T16:24:30Z	42.279671459	-83.748595858	1184726
160	2010-09-15T19:08:28Z	41.8826079333	-87.6233696833	11793
160	2010-09-15T19:08:01Z	41.8862318082	-87.6227724256	715576
153	2009-12-16T18:35:20Z	30.2707977167	-97.78760895	32187
153	2009-12-16T02:27:11Z	30.2698105017	-97.7489702462	42124
153	2009-12-16T01:35:16Z	30.266832721	-97.7437198162	25634
153	2009-12-16T00:32:59Z	30.2663323362	-97.7448141575	9251
153	2009-12-15T01:11:09Z	30.2837061833	-97.7210927	14900
153	2009-12-14T13:56:25Z	30.3159570667	-97.73368835	11381
153	2009-12-13T18:28:55Z	30.4015818147	-97.7265161276	11591
153	2009-12-13T17:24:58Z	30.4375555643	-97.7643299103	88459
153	2009-12-10T03:10:10Z	30.2686964002	-97.7456147969	9313
153	2009-12-09T14:35:08Z	30.3534166167	-97.7546448333	64326
153	2009-12-09T01:57:20Z	30.2859010401	-97.7312636375	10755
153	2009-12-08T20:41:23Z	30.3910298069	-97.7483814955	28259
156	2010-08-14T02:43:22Z	30.2695945667	-97.7481275333	31324
156	2010-08-10T20:58:45Z	30.2015573297	-97.6671266556	9410
156	2010-08-10T15:32:20Z	41.9780286285	-87.9036712646	22831
156	2010-08-10T08:51:33Z	42.3666420527	-71.0169506349	14128
156	2010-08-09T23:00:06Z	42.3661650833	-71.1052239833	106523
156	2010-08-07T15:34:04Z	42.3490295989	-71.0824549198	486803
156	2010-08-06T11:51:07Z	30.2015573297	-97.6671266556	9410
156	2010-08-05T02:57:33Z	30.2955357104	-97.7416491508	15255
156	2010-08-03T01:03:35Z	30.2515346167	-97.7490263167	87899
156	2010-07-25T17:37:58Z	30.4076913248	-97.7133786678	26919
156	2010-07-25T03:05:31Z	30.2746356137	-97.7649521828	281099
156	2010-07-25T00:42:30Z	30.2506754911	-97.7495348454	10923
156	2010-07-24T22:37:05Z	30.26230215	-97.7614974833	14242
156	2010-07-12T02:43:47Z	30.3041660667	-97.72658585	14700
156	2010-07-11T01:18:16Z	30.2493640765	-97.7494704723	11368
156	2010-07-10T14:56:47Z	30.4077699756	-97.7132874727	10279
156	2010-07-08T20:47:39Z	30.3595636695	-97.7346646786	27622
156	2010-07-08T04:44:29Z	30.3706522167	-97.7275386667	59935
156	2010-07-04T02:11:54Z	30.2672588667	-97.7396321167	9220
156	2010-07-04T00:38:36Z	30.2670013833	-97.7397823333	9474
156	2010-07-03T18:42:47Z	29.3046176861	-94.792064144	628610
156	2010-07-03T17:54:41Z	29.30569225	-94.7825397167	440777
156	2010-07-03T17:52:27Z	29.29867	-94.782071	1055037
148	2010-01-19T18:02:47Z	30.269946169	-97.7419441938	18556
148	2010-01-19T15:26:43Z	30.2695999146	-97.7407150269	368713
148	2010-01-18T23:12:59Z	30.2695999146	-97.7407150269	368713
148	2010-01-18T17:42:34Z	30.27122855	-97.7417564333	13468
148	2010-01-18T15:19:03Z	30.3068367134	-97.71068573	226573
148	2010-01-17T16:06:57Z	30.2236153833	-97.8407790667	158045
148	2010-01-15T23:38:20Z	30.2402670833	-97.7886598667	132945
148	2010-01-15T19:12:08Z	30.2686574333	-97.7451459667	387614
148	2010-01-15T19:06:00Z	30.268509918	-97.7454471588	41994
148	2010-01-15T15:36:27Z	30.27065395	-97.7419719	38607
148	2010-01-15T15:32:17Z	30.2695999146	-97.7407150269	368713
148	2010-01-14T23:49:08Z	30.3057429833	-97.7080045833	29107
148	2010-01-13T15:13:58Z	30.26766669	-97.7709388733	9262
143	2009-11-11T18:59:29Z	30.2510462058	-97.7493242919	15326
143	2009-11-11T17:45:13Z	30.2473575319	-97.7507579327	10858
143	2009-11-06T16:48:02Z	30.2963208	-97.8320287	25175
143	2009-11-05T23:18:57Z	30.2490698167	-97.7500471473	12344
143	2009-11-05T21:47:21Z	30.2510462058	-97.7493242919	15326
143	2009-11-04T18:56:34Z	30.3222978	-97.7139472833	12763
143	2009-11-04T17:56:53Z	30.2367865827	-97.7628627419	18758
143	2009-11-04T15:56:12Z	30.2963208	-97.8320287	25175
143	2009-11-02T19:33:06Z	30.2963208	-97.8320287	25175
143	2009-11-02T18:42:20Z	30.2733413081	-97.7995000981	75096
143	2009-10-29T22:27:55Z	30.2675137962	-97.741265595	9221
143	2009-10-18T02:47:39Z	30.2651181167	-97.7478270833	35000
143	2009-10-17T23:23:41Z	30.2649771146	-97.7461391687	27256
144	2009-10-21T18:46:44Z	41.82819005	-71.4094812333	56636
144	2009-10-21T18:15:13Z	41.8279050667	-71.4007248667	56597
144	2009-10-17T17:07:43Z	42.3666420527	-71.0169506349	14128
144	2009-10-17T00:22:19Z	41.8224299631	-71.4167118073	50506
146	2010-10-14T23:17:17Z	39.6385202277	-86.0827680608	399041
146	2010-10-13T22:14:03Z	39.8278938833	-86.3010869833	307564
146	2010-10-13T18:46:09Z	39.7666754667	-86.1587906833	42636
146	2010-10-10T16:28:11Z	39.79567625	-86.306662	816725
146	2010-10-03T16:14:40Z	39.79567625	-86.306662	816725
146	2010-09-17T20:58:58Z	39.7640919667	-86.3254380167	410560
146	2010-09-08T02:14:59Z	39.77588701	-86.17742317	1443621
146	2010-09-07T12:04:56Z	39.77588701	-86.17742317	1443621
146	2010-09-06T22:30:27Z	39.7726462667	-86.1627380667	86582
146	2010-09-06T18:12:01Z	39.7108727667	-86.3602039	480308
146	2010-09-03T21:11:28Z	39.7818485	-86.1659853	948821
146	2010-09-03T18:42:54Z	39.9138541936	-86.1119296576	31220
146	2010-08-29T16:13:36Z	39.79567625	-86.306662	816725
146	2010-08-24T23:05:43Z	39.71113045	-86.3571131	71888
146	2010-08-19T23:53:03Z	39.8269786364	-86.1371254921	393931
146	2010-07-31T15:32:28Z	39.76398956	-86.34211778	1335922
146	2010-07-17T17:10:53Z	39.7694369833	-86.14915395	79035
141	2010-06-06T01:54:02Z	30.2157486	-97.767859733	1233100
141	2010-06-05T18:23:41Z	30.36972457	-97.71721059	438443
141	2010-06-05T18:15:37Z	30.3644587	-97.7402135667	40302
141	2010-06-05T16:47:29Z	30.3545608667	-97.7560799	152396
141	2010-06-05T16:31:50Z	30.35288255	-97.7587007	1229309
141	2010-06-04T17:06:24Z	30.33723235	-97.8038334833	13729
141	2010-06-03T17:33:33Z	30.3547364	-97.8012467	1190498
141	2010-06-03T16:42:27Z	30.3341112252	-97.8082752228	20787
141	2010-06-03T13:34:53Z	30.2795831833	-97.7594679667	15678
141	2010-06-02T23:17:32Z	30.2819820525	-97.7404367924	28193
141	2010-06-01T17:07:26Z	30.27055195	-97.7483066333	18328
141	2010-05-30T18:19:12Z	30.3936256927	-97.7311778069	72125
141	2010-05-29T15:09:24Z	30.3547364	-97.8012467	1190498
140	2009-12-02T00:46:36Z	40.018909623	-105.2753520012	16652
140	2009-12-02T00:46:01Z	40.0190143831	-105.2752661705	21655
140	2009-12-01T21:48:15Z	40.0192929667	-105.27464835	153807
140	2009-12-01T19:51:45Z	40.0193676907	-105.2747243643	153357
140	2009-11-30T19:41:34Z	38.8331431161	-104.8235637835	150184
140	2009-11-30T18:22:22Z	38.9327019	-104.8018946	149894
140	2009-11-30T18:02:28Z	38.8988157333	-104.74761955	108715
140	2009-11-30T16:59:09Z	38.9140793333	-104.7168789833	63844
140	2009-11-29T20:56:08Z	38.9032571955	-104.684933424	139866
140	2009-11-29T15:09:41Z	38.8891971918	-104.7576980749	52077
140	2009-11-28T01:17:45Z	38.9032571955	-104.684933424	139866
140	2009-11-27T19:21:02Z	38.9180755855	-104.7861278057	66793
140	2009-11-26T01:33:13Z	39.7578399354	-105.0113757078	27967
140	2009-11-26T00:24:56Z	39.7567121333	-105.00876475	17340
140	2009-11-21T03:18:36Z	38.91102335	-104.7149862667	117007
138	2009-03-14T02:07:00Z	30.2668906357	-97.7456858754	9223
138	2009-03-14T02:05:58Z	30.2670412139	-97.7457743883	9224
138	2009-03-14T01:59:14Z	30.2666366	-97.74473905	9245
138	2009-03-14T01:49:20Z	30.2663601354	-97.7427971363	9226
138	2009-03-14T01:47:19Z	30.2663601354	-97.7427971363	9226
138	2009-03-13T23:54:44Z	30.2672543395	-97.739444375	9249
138	2009-03-13T23:49:02Z	30.2675137962	-97.741265595	9221
138	2009-03-13T23:44:20Z	30.26780605	-97.74154185	9222
138	2009-03-13T21:38:15Z	30.2636079743	-97.7395677567	9246
138	2009-03-13T21:37:23Z	30.2636079743	-97.7395677567	9246
138	2009-03-13T21:36:52Z	30.2652388939	-97.7391815186	9248
138	2009-03-13T21:24:02Z	30.2675137962	-97.741265595	9221
138	2009-03-13T21:23:24Z	30.2675137962	-97.741265595	9221
138	2009-03-13T21:23:24Z	30.2675137962	-97.741265595	9221
138	2009-03-13T21:19:00Z	30.26780605	-97.74154185	9222
138	2009-03-13T18:26:48Z	31.5251719833	-97.13225125	9308
138	2009-03-06T20:41:23Z	32.9426875167	-97.1306455	883057
138	2009-02-23T18:45:30Z	32.9429603983	-97.1306419373	8988
138	2009-02-23T18:44:11Z	32.9438112506	-97.1304541826	9056
138	2009-02-18T18:50:55Z	32.9388253194	-97.1041309834	9208

